id,snippet.title,statistics.viewCount,statistics.subscriberCount,statistics.videoCount,retrievedAt
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,5133501,44500,921,2023-06-09 23:05:07 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),50090838,226000,1285,2023-06-09 23:05:07 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,200707897,646000,9141,2023-06-09 23:05:07 UTC
UCUOJQ0kAEqms79eY37hH-Jg,ETHIO 251 MEDIA ,15896402,116000,987,2023-06-09 23:05:07 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,32024456,167000,1567,2023-06-09 23:05:07 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,40642239,225000,1757,2023-06-09 23:05:07 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,160941956,597000,1111,2023-06-09 23:05:07 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,10525084,108000,698,2023-06-09 23:05:07 UTC
UC-jwtt0RVJPNidr2Ja1_7yQ,MENELIK TELEVISION 3,725324,6560,253,2023-06-09 23:05:07 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,1434188,24800,356,2023-06-09 23:05:07 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,4153574,33500,1475,2023-06-09 23:05:07 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,115256009,526000,10153,2023-06-09 23:05:07 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,45723256,191000,2151,2023-06-09 23:05:07 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,13290638,98700,1138,2023-06-09 23:05:07 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3463259,46500,281,2023-06-09 23:05:07 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,156508445,352000,5661,2023-06-09 23:05:07 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,27323647,136000,645,2023-06-09 23:05:07 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ ሰላም  Ethio Selam,3264418,38500,132,2023-06-09 23:05:07 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ቲቪ ዜና - Abbay TV News,18727417,336000,1318,2023-06-09 23:05:07 UTC
UCxIn6j4tH1dVnqLd1WFvFNA,Abebe Belew,34352685,162000,1122,2023-06-10 23:04:44 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,1602258,18700,130,2023-06-10 23:04:44 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,13132017,99500,921,2023-06-10 23:04:44 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,7307517,47400,1171,2023-06-10 23:04:44 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,14373076,106000,376,2023-06-10 23:04:44 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,277832829,893000,6230,2023-06-10 23:04:44 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,685090,16400,90,2023-06-10 23:04:44 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,5155113,44600,922,2023-06-10 23:04:44 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),50185773,226000,1287,2023-06-10 23:04:44 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,200750771,647000,9145,2023-06-10 23:04:44 UTC
UCUOJQ0kAEqms79eY37hH-Jg,ETHIO 251 MEDIA ,15920175,116000,987,2023-06-10 23:04:44 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,32062079,167000,1568,2023-06-10 23:04:44 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,40655565,225000,1757,2023-06-10 23:04:44 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,161100660,597000,1113,2023-06-10 23:04:44 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,10526605,108000,698,2023-06-10 23:04:44 UTC
UC-jwtt0RVJPNidr2Ja1_7yQ,MENELIK TELEVISION 3,738605,6640,256,2023-06-10 23:04:44 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,1436215,24800,357,2023-06-10 23:04:44 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,4158328,33500,1478,2023-06-10 23:04:44 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,115313465,527000,10162,2023-06-10 23:04:44 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,45768007,191000,2152,2023-06-10 23:04:44 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,13309916,98700,1141,2023-06-10 23:04:44 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3475971,46600,281,2023-06-10 23:04:44 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,156525438,352000,5665,2023-06-10 23:04:44 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,27405208,136000,646,2023-06-10 23:04:44 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ ሰላም  Ethio Selam,3264605,38500,132,2023-06-10 23:04:44 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ቲቪ ዜና - Abbay TV News,18737965,337000,1320,2023-06-10 23:04:44 UTC
UCxIn6j4tH1dVnqLd1WFvFNA,Abebe Belew,34414372,162000,1122,2023-06-11 23:04:50 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,1621294,18700,132,2023-06-11 23:04:50 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,13133949,99500,921,2023-06-11 23:04:50 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,7339027,47500,1174,2023-06-11 23:04:50 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,14509875,106000,378,2023-06-11 23:04:50 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,277933821,893000,6232,2023-06-11 23:04:50 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,685113,16400,90,2023-06-11 23:04:50 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,5176535,44600,923,2023-06-11 23:04:50 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),50251858,226000,1288,2023-06-11 23:04:50 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,200785014,647000,9148,2023-06-11 23:04:50 UTC
UCUOJQ0kAEqms79eY37hH-Jg,ETHIO 251 MEDIA ,15927848,116000,988,2023-06-11 23:04:50 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,32080360,167000,1570,2023-06-11 23:04:50 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,40668085,226000,1757,2023-06-11 23:04:50 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,161266057,597000,1114,2023-06-11 23:04:50 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,10527878,108000,698,2023-06-11 23:04:50 UTC
UC-jwtt0RVJPNidr2Ja1_7yQ,MENELIK TELEVISION 3,751693,6660,256,2023-06-11 23:04:50 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,1439310,24800,357,2023-06-11 23:04:50 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,4166627,33600,1483,2023-06-11 23:04:50 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,115368991,527000,10166,2023-06-11 23:04:50 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,45798550,191000,2152,2023-06-11 23:04:50 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,13335306,98800,1143,2023-06-11 23:04:50 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3482989,46600,281,2023-06-11 23:04:50 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,156537134,352000,5667,2023-06-11 23:04:50 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,27445735,136000,646,2023-06-11 23:04:50 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ ሰላም  Ethio Selam,3264762,38500,132,2023-06-11 23:04:50 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ቲቪ ዜና - Abbay TV News,18753358,337000,1320,2023-06-11 23:04:50 UTC
UCxIn6j4tH1dVnqLd1WFvFNA,Abebe Belew,34446906,162000,1123,2023-06-12 23:04:54 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,1642337,18800,134,2023-06-12 23:04:54 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,13134599,99500,922,2023-06-12 23:04:54 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,7372709,47500,1176,2023-06-12 23:04:54 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,14649553,106000,380,2023-06-12 23:04:54 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,278006773,893000,6236,2023-06-12 23:04:54 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,685161,16400,90,2023-06-12 23:04:54 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,5166292,44700,927,2023-06-12 23:04:54 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),50288833,226000,1291,2023-06-12 23:04:54 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,200824020,647000,9155,2023-06-12 23:04:54 UTC
UCUOJQ0kAEqms79eY37hH-Jg,ETHIO 251 MEDIA ,15946642,117000,989,2023-06-12 23:04:54 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,32136493,167000,1574,2023-06-12 23:04:54 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,40679342,226000,1757,2023-06-12 23:04:54 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,161415098,597000,1116,2023-06-12 23:04:54 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,10529868,108000,698,2023-06-12 23:04:54 UTC
UC-jwtt0RVJPNidr2Ja1_7yQ,MENELIK TELEVISION 3,756903,6680,256,2023-06-12 23:04:54 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,1442722,24800,357,2023-06-12 23:04:54 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,4179368,33600,1485,2023-06-12 23:04:54 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,115431986,527000,10173,2023-06-12 23:04:54 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,45819514,191000,2153,2023-06-12 23:04:54 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,13356975,98800,1145,2023-06-12 23:04:54 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3487337,46700,281,2023-06-12 23:04:54 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,156543802,352000,5669,2023-06-12 23:04:54 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,27469416,136000,650,2023-06-12 23:04:54 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ ሰላም  Ethio Selam,3265002,38500,132,2023-06-12 23:04:54 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,18759453,337000,1322,2023-06-12 23:04:54 UTC
UCxIn6j4tH1dVnqLd1WFvFNA,Abebe Belew,34499273,162000,1123,2023-06-13 23:04:30 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,1658353,18800,140,2023-06-13 23:04:30 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,13136526,99500,922,2023-06-13 23:04:30 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,7394580,47600,1179,2023-06-13 23:04:30 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,14784656,106000,381,2023-06-13 23:04:30 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,278083883,893000,6240,2023-06-13 23:04:30 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,685200,16400,90,2023-06-13 23:04:30 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,5203364,44800,930,2023-06-13 23:04:30 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),50337145,226000,1295,2023-06-13 23:04:30 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,200885784,647000,9161,2023-06-13 23:04:30 UTC
UCUOJQ0kAEqms79eY37hH-Jg,ETHIO 251 MEDIA ,15976686,117000,990,2023-06-13 23:04:30 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,32191482,167000,1577,2023-06-13 23:04:30 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,40688937,226000,1757,2023-06-13 23:04:30 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,161556445,597000,1118,2023-06-13 23:04:30 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,10530772,108000,698,2023-06-13 23:04:30 UTC
UC-jwtt0RVJPNidr2Ja1_7yQ,MENELIK TELEVISION 3,759140,6770,258,2023-06-13 23:04:30 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,1443608,24800,357,2023-06-13 23:04:30 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,4186315,33600,1488,2023-06-13 23:04:30 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,115484510,527000,10179,2023-06-13 23:04:30 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,45839672,191000,2154,2023-06-13 23:04:30 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,13383370,98900,1148,2023-06-13 23:04:30 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3490042,46700,281,2023-06-13 23:04:30 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,156553167,352000,5672,2023-06-13 23:04:30 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,27497287,136000,654,2023-06-13 23:04:30 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ ሰላም  Ethio Selam,3265190,38500,132,2023-06-13 23:04:30 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,18769088,337000,1324,2023-06-13 23:04:30 UTC
UCxIn6j4tH1dVnqLd1WFvFNA,Abebe Belew,34529087,162000,1124,2023-06-14 23:05:09 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,1690714,18900,140,2023-06-14 23:05:09 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,13139453,99500,923,2023-06-14 23:05:09 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,7417578,47600,1183,2023-06-14 23:05:09 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,14872899,107000,382,2023-06-14 23:05:09 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,278180515,893000,6245,2023-06-14 23:05:09 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,685241,16400,90,2023-06-14 23:05:09 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,5237607,45000,933,2023-06-14 23:05:09 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),50411951,226000,1297,2023-06-14 23:05:09 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,200942168,647000,9167,2023-06-14 23:05:09 UTC
UCUOJQ0kAEqms79eY37hH-Jg,ETHIO 251 MEDIA ,16006243,117000,991,2023-06-14 23:05:09 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,32252726,167000,1579,2023-06-14 23:05:09 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,40698180,226000,1757,2023-06-14 23:05:09 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,161738339,597000,1120,2023-06-14 23:05:09 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,10531747,108000,698,2023-06-14 23:05:09 UTC
UC-jwtt0RVJPNidr2Ja1_7yQ,MENELIK TELEVISION 3,769910,6830,260,2023-06-14 23:05:09 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,1444217,25000,358,2023-06-14 23:05:09 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,4196478,33700,1491,2023-06-14 23:05:09 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,115549488,527000,10187,2023-06-14 23:05:09 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,45865634,191000,2155,2023-06-14 23:05:09 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,13407555,98900,1151,2023-06-14 23:05:09 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3491648,46700,281,2023-06-14 23:05:09 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,156568287,352000,5675,2023-06-14 23:05:09 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,27582226,136000,657,2023-06-14 23:05:09 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ ሰላም  Ethio Selam,3265386,38500,132,2023-06-14 23:05:09 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,18778415,337000,1326,2023-06-14 23:05:09 UTC
