id,snippet.title,statistics.viewCount,statistics.subscriberCount,statistics.videoCount,retrievedAt
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,296671482,921000,6868,2023-11-08 23:04:49 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,699948,16400,90,2023-11-08 23:04:49 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6226315,53000,990,2023-11-08 23:04:49 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,467654360,1330000,64563,2023-11-08 23:04:49 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),63350345,261000,1742,2023-11-08 23:04:49 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,206949373,664000,9912,2023-11-08 23:04:49 UTC
UCUOJQ0kAEqms79eY37hH-Jg,ETHIO 251 MEDIA ,18725884,144000,1059,2023-11-08 23:04:49 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVN for Ethiopia,1867616,38700,142,2023-11-08 23:04:49 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,38643536,186000,1830,2023-11-08 23:04:49 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,41934739,235000,1795,2023-11-08 23:04:49 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,388767043,1300000,37360,2023-11-08 23:04:49 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,190023342,653000,1391,2023-11-08 23:04:49 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,12204817,124000,742,2023-11-08 23:04:49 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,1723659,28500,117,2023-11-08 23:04:49 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2242197,33500,447,2023-11-08 23:04:49 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5562864,41900,1857,2023-11-08 23:04:49 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,124251243,563000,11136,2023-11-08 23:04:49 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,54323275,215000,2354,2023-11-08 23:04:49 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,20168892,128000,1479,2023-11-08 23:04:49 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3711985,53300,285,2023-11-08 23:04:49 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,158441604,356000,5961,2023-11-08 23:04:49 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,1378596,143000,1,2023-11-08 23:04:49 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1107744924,2140000,22000,2023-11-08 23:04:49 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ መረጃ  Ethio mereja,1447203,57400,19,2023-11-08 23:04:49 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,24528720,377000,1571,2023-11-08 23:04:49 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,5138307,32000,500,2023-11-09 23:04:44 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,40415635,333000,18898,2023-11-09 23:04:44 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14149417,103000,1013,2023-11-09 23:04:44 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9259576,54200,1497,2023-11-09 23:04:44 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,56251787,251000,697,2023-11-09 23:04:44 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,296740378,921000,6872,2023-11-09 23:04:44 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,699972,16400,90,2023-11-09 23:04:44 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6227276,53000,990,2023-11-09 23:04:44 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,467774967,1330000,64594,2023-11-09 23:04:44 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),63470391,261000,1746,2023-11-09 23:04:44 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,206970459,665000,9918,2023-11-09 23:04:44 UTC
UCUOJQ0kAEqms79eY37hH-Jg,ETHIO 251 MEDIA ,18777241,144000,1059,2023-11-09 23:04:44 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVN for Ethiopia,1905330,39000,147,2023-11-09 23:04:44 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,38693450,186000,1832,2023-11-09 23:04:44 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,41944479,236000,1796,2023-11-09 23:04:44 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,388894662,1300000,37391,2023-11-09 23:04:44 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,190207036,653000,1393,2023-11-09 23:04:44 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,12213133,124000,743,2023-11-09 23:04:44 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,1725722,28600,117,2023-11-09 23:04:44 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2242493,33500,447,2023-11-09 23:04:44 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5567738,41900,1858,2023-11-09 23:04:44 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,124312811,564000,11141,2023-11-09 23:04:44 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,54391289,215000,2355,2023-11-09 23:04:44 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,20245463,128000,1481,2023-11-09 23:04:44 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3712042,53300,285,2023-11-09 23:04:44 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,158449778,356000,5965,2023-11-09 23:04:44 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,1378706,143000,1,2023-11-09 23:04:44 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1108322994,2140000,22015,2023-11-09 23:04:44 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ መረጃ  Ethio mereja,1566933,58700,21,2023-11-09 23:04:44 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,24586493,377000,1573,2023-11-09 23:04:44 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,5172875,32200,503,2023-11-10 23:04:41 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,40458687,334000,18912,2023-11-10 23:04:41 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14154230,103000,1013,2023-11-10 23:04:41 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9263374,54200,1499,2023-11-10 23:04:41 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,56464989,252000,699,2023-11-10 23:04:41 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,296793367,921000,6877,2023-11-10 23:04:41 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,699992,16400,90,2023-11-10 23:04:41 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6228402,53100,990,2023-11-10 23:04:41 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,467891629,1330000,64618,2023-11-10 23:04:41 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),63580896,261000,1749,2023-11-10 23:04:41 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,206992428,665000,9923,2023-11-10 23:04:41 UTC
UCUOJQ0kAEqms79eY37hH-Jg,ETHIO 251 MEDIA ,18783078,144000,1059,2023-11-10 23:04:41 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVN for Ethiopia,1954019,39300,150,2023-11-10 23:04:41 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,38744332,186000,1834,2023-11-10 23:04:41 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,41955570,236000,1797,2023-11-10 23:04:41 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,389002856,1300000,37425,2023-11-10 23:04:41 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,190398021,654000,1395,2023-11-10 23:04:41 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,12238343,124000,743,2023-11-10 23:04:41 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,1728446,28600,117,2023-11-10 23:04:41 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2242801,33500,447,2023-11-10 23:04:41 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5573037,41900,1859,2023-11-10 23:04:41 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,124400884,565000,11149,2023-11-10 23:04:41 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,54467009,215000,2356,2023-11-10 23:04:41 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,20308805,128000,1484,2023-11-10 23:04:41 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3712091,53300,285,2023-11-10 23:04:41 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,158459234,356000,5966,2023-11-10 23:04:41 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,1378814,143000,1,2023-11-10 23:04:41 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1108920359,2150000,22020,2023-11-10 23:04:41 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ መረጃ  Ethio mereja,1717048,60300,23,2023-11-10 23:04:41 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,24650072,378000,1575,2023-11-10 23:04:41 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,5203324,32600,507,2023-11-11 23:04:44 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,40494773,334000,18934,2023-11-11 23:04:44 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14154965,103000,1014,2023-11-11 23:04:44 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9266381,54200,1500,2023-11-11 23:04:44 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,56583889,253000,699,2023-11-11 23:04:44 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,296843061,921000,6880,2023-11-11 23:04:44 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,700028,16400,90,2023-11-11 23:04:44 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6229631,53100,990,2023-11-11 23:04:44 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,467996161,1330000,64644,2023-11-11 23:04:44 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),63622411,262000,1753,2023-11-11 23:04:44 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,207010666,665000,9927,2023-11-11 23:04:44 UTC
UCUOJQ0kAEqms79eY37hH-Jg,ETHIO 251 MEDIA ,18784913,144000,1059,2023-11-11 23:04:44 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVN for Ethiopia,1985934,39400,151,2023-11-11 23:04:44 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,38794556,187000,1835,2023-11-11 23:04:44 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,41963784,236000,1798,2023-11-11 23:04:44 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,389123699,1300000,37463,2023-11-11 23:04:44 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,190552428,654000,1397,2023-11-11 23:04:44 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,12255708,125000,745,2023-11-11 23:04:44 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,1730240,28600,117,2023-11-11 23:04:44 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2243038,33500,447,2023-11-11 23:04:44 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5575545,42000,1865,2023-11-11 23:04:44 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,124467044,566000,11154,2023-11-11 23:04:44 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,54505200,215000,2357,2023-11-11 23:04:44 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,20345726,129000,1486,2023-11-11 23:04:44 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3712164,53300,285,2023-11-11 23:04:44 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,158465306,357000,5969,2023-11-11 23:04:44 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,1378888,143000,1,2023-11-11 23:04:44 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1109547631,2150000,22044,2023-11-11 23:04:44 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ መረጃ  Ethio mereja,1867201,61100,23,2023-11-11 23:04:44 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,24720493,378000,1577,2023-11-11 23:04:44 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,5244072,33000,509,2023-11-12 23:04:34 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,40565004,335000,18941,2023-11-12 23:04:34 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14158487,103000,1014,2023-11-12 23:04:34 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9269192,54200,1500,2023-11-12 23:04:34 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,56820615,253000,699,2023-11-12 23:04:34 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,296900642,921000,6883,2023-11-12 23:04:34 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,700040,16400,90,2023-11-12 23:04:34 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6230664,53100,990,2023-11-12 23:04:34 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,468161428,1330000,64659,2023-11-12 23:04:34 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),63721709,262000,1753,2023-11-12 23:04:34 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,207028800,665000,9931,2023-11-12 23:04:34 UTC
UCUOJQ0kAEqms79eY37hH-Jg,ETHIO 251 MEDIA ,18786631,144000,1059,2023-11-12 23:04:34 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVN for Ethiopia,2015355,39600,152,2023-11-12 23:04:34 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,38829001,187000,1835,2023-11-12 23:04:34 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,41976275,236000,1798,2023-11-12 23:04:34 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,389317495,1300000,37482,2023-11-12 23:04:34 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,190753114,655000,1398,2023-11-12 23:04:34 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,12268099,125000,745,2023-11-12 23:04:34 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,1732095,28900,118,2023-11-12 23:04:34 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2243293,33500,448,2023-11-12 23:04:34 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5579979,42100,1866,2023-11-12 23:04:34 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,124565517,567000,11157,2023-11-12 23:04:34 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,54550829,215000,2357,2023-11-12 23:04:34 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,20431427,129000,1488,2023-11-12 23:04:34 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3712215,53300,285,2023-11-12 23:04:34 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,158473993,357000,5969,2023-11-12 23:04:34 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,1378965,143000,1,2023-11-12 23:04:34 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1110358998,2150000,22074,2023-11-12 23:04:34 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ መረጃ  Ethio mereja,2012009,61300,23,2023-11-12 23:04:34 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,24801844,378000,1577,2023-11-12 23:04:34 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,5316885,33200,512,2023-11-13 23:04:46 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,40624463,336000,18959,2023-11-13 23:04:46 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14159260,103000,1014,2023-11-13 23:04:46 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9269753,54200,1502,2023-11-13 23:04:46 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,56905767,253000,701,2023-11-13 23:04:46 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,296969865,921000,6886,2023-11-13 23:04:46 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,700052,16400,90,2023-11-13 23:04:46 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6232005,53200,990,2023-11-13 23:04:46 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,468290988,1330000,64680,2023-11-13 23:04:46 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),63822322,262000,1755,2023-11-13 23:04:46 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,207055981,665000,9936,2023-11-13 23:04:46 UTC
UCUOJQ0kAEqms79eY37hH-Jg,ETHIO 251 MEDIA ,18788541,144000,988,2023-11-13 23:04:46 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVN for Ethiopia,2045592,39700,154,2023-11-13 23:04:46 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,38836250,187000,1836,2023-11-13 23:04:46 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,41990584,236000,1799,2023-11-13 23:04:46 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,389470273,1300000,37511,2023-11-13 23:04:46 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,190975393,655000,1400,2023-11-13 23:04:46 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,12294925,125000,745,2023-11-13 23:04:46 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,1757793,29100,119,2023-11-13 23:04:46 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2244417,33500,448,2023-11-13 23:04:46 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5593098,42100,1870,2023-11-13 23:04:46 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,124699570,568000,11164,2023-11-13 23:04:46 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,54605486,216000,2359,2023-11-13 23:04:46 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,20498353,129000,1491,2023-11-13 23:04:46 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3712274,53300,285,2023-11-13 23:04:46 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,158476624,357000,5972,2023-11-13 23:04:46 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,1379095,143000,1,2023-11-13 23:04:46 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1111760020,2150000,22084,2023-11-13 23:04:46 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ መረጃ  Ethio mereja,2041871,61800,24,2023-11-13 23:04:46 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,24826081,379000,1579,2023-11-13 23:04:46 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,5354457,33300,515,2023-11-14 23:04:39 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,40685560,336000,18982,2023-11-14 23:04:39 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14159711,103000,1014,2023-11-14 23:04:39 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9271328,54200,1504,2023-11-14 23:04:39 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,56958777,254000,701,2023-11-14 23:04:39 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,297035552,922000,6890,2023-11-14 23:04:39 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,700080,16400,90,2023-11-14 23:04:39 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6233101,53200,990,2023-11-14 23:04:39 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,468371189,1330000,64698,2023-11-14 23:04:39 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),63875407,262000,1757,2023-11-14 23:04:39 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,207075090,665000,9942,2023-11-14 23:04:39 UTC
UCUOJQ0kAEqms79eY37hH-Jg,ETHIO 251 MEDIA ,16300064,144000,988,2023-11-14 23:04:39 UTC
UCuJQBlbbVB-3pZKLDxDI4HA,EVN for Ethiopia,2063130,40000,156,2023-11-14 23:04:39 UTC
UCelbYFUaQW3eb9sg3004ZGw,Ethio News - ኢትዮ ኒውስ,38871201,187000,1836,2023-11-14 23:04:39 UTC
UCCk2vUhB0SyQhA6JXyjXHEg,EthioTube,41999630,236000,1802,2023-11-14 23:04:39 UTC
UCZtXd8pSeqURf5MT2fqE51g,Fana Television,389580288,1300000,37542,2023-11-14 23:04:39 UTC
UCgBnBckSLo6-uAiejtnEycQ,Feta Daily News,191128823,655000,1402,2023-11-14 23:04:39 UTC
UCb9fEB6StrknyRiSSzQ7H0A,GEBEYANU,12305763,125000,746,2023-11-14 23:04:39 UTC
UCNgwbT7BCcppLG3zDm9f5UA,Horizon Free Media    ሆራይዝን ነፃ ሚዲያ,1773766,29100,119,2023-11-14 23:04:39 UTC
UCilWrw2C8_VkFZ2tE5eKpdQ,Mager Media - ማገር ,2246375,33500,448,2023-11-14 23:04:39 UTC
UCZvMKrP8XmP9GAHMloucOaA,Mengizem Media ምንጊዜም ሚዲያ,5599620,42200,1871,2023-11-14 23:04:39 UTC
UCmAnzjcjIgtWuE6AnBCViTg,OMN,124793572,569000,11170,2023-11-14 23:04:39 UTC
UCPVr1rrKl8pXVFi-rrqzS1g,Reyot,54648547,216000,2360,2023-11-14 23:04:39 UTC
UCDXU7RuIQc0xRKJyP0ZTZaQ,Roha ,20551256,129000,1496,2023-11-14 23:04:39 UTC
UC_f89AbX5NPU77YaoaSKRSg,Terara Network,3712331,53300,285,2023-11-14 23:04:39 UTC
UCBvvcSYeDriczyImdI1qZWw,Tigrai Media House,158480820,357000,5972,2023-11-14 23:04:39 UTC
UCJ61rOk0c0b0COn0qOOo1aQ,Zara Media Network - ዛራ,1379158,143000,1,2023-11-14 23:04:39 UTC
UCVcc_sbg3AcXLV9vVufJrGg,ebstv worldwide,1112683561,2150000,22094,2023-11-14 23:04:39 UTC
UCoVL5YOr2KdnYNspQf3s5uw,ኢትዮ መረጃ  Ethio mereja,2107883,61900,24,2023-11-14 23:04:39 UTC
UC6bam4pQbuUgXnmyEFlSpNA,ዓባይ ዜና - Abbay News,24883277,379000,1581,2023-11-14 23:04:39 UTC
UCwUJ_Zli745ZoImP4IljpYg,Addis Compass Media / ACM / አዲስ  ኮምፓስ  ሚዲያ,5386980,33300,518,2023-11-15 23:04:45 UTC
UC4yEV6VBe0Emu8sMpyij0uQ,AddisWalta - AW,40765966,337000,18999,2023-11-15 23:04:45 UTC
UC-kDmfnktrzc_SGpS9ulrXw,Adebabay Media,14160061,103000,1015,2023-11-15 23:04:45 UTC
UCUyDe7EvbwwDRjyjUFU5Zhw,Alpha Media አልፋ ሚዲያ,9273648,54200,1506,2023-11-15 23:04:45 UTC
UCgIxJwBNuGzDKrBaZhATDug,Anchor Ethiopia ,57191689,254000,702,2023-11-15 23:04:45 UTC
UCwMHDoJO6cHO6LN1BItFsPQ,Andafta,297092654,922000,6894,2023-11-15 23:04:45 UTC
UCK71ZGx5VYTWw2XQ0F_O0nQ,Arat Kilo Media አራት ኪሎ ሚዲያ ,700096,16400,90,2023-11-15 23:04:45 UTC
UCPmgFzP2ZPmdGjHxXjigJaw,Ashara Media - አሻራ ሚዲያ,6234261,53200,990,2023-11-15 23:04:45 UTC
UCOhrz3uRCOHmK6ueUstw7_Q,EBC,468664801,1330000,64720,2023-11-15 23:04:45 UTC
UCCJbY4YdJIUk7Lygrkg5IRA,EMS (Ethiopian Media Services),63962194,262000,1760,2023-11-15 23:04:45 UTC
UCSYM-vgRrMYsZbG-Z7Kz0Pw,ESATtv Ethiopia,207099614,665000,9947,2023-11-15 23:04:45 UTC
